video_game_key,date_key
982,77
982,78
983,129
983,130
983,131
984,109
985,108
986,38
986,39
986,90
986,91
986,92
986,93
987,129
987,130
987,131
988,115
988,116
988,117
989,106
990,108
991,122
992,137
993,106
996,74
996,75
996,76
996,77
996,78
997,24
997,25
997,79
997,80
997,81
997,82
997,83
997,84
997,85
998,10
998,97
998,98
998,99
998,100
999,63
999,64
999,65
999,66
999,67
999,68
999,69
1000,106
1001,10
1001,97
1001,98
1001,99
1001,100
1002,108
1003,115
1003,116
1003,117
1004,74
1004,75
1004,76
1004,77
1004,78
1005,106
1006,108
1007,10
1007,97
1007,98
1007,99
1007,100
1008,129
1008,130
1008,131
1009,123
1009,124
1009,125
1009,126
1010,123
1010,124
1010,125
1010,126
1011,38
1011,39
1011,90
1011,91
1011,92
1011,93
1012,27
1012,28
1012,94
1012,95
1012,96
1013,106
1014,110
1014,111
1014,112
1014,113
1014,114
1016,35
1016,47
1016,48
1016,86
1016,87
1016,88
1017,38
1017,39
1017,90
1017,91
1017,92
1017,93
1018,63
1018,64
1018,65
1018,66
1018,67
1018,68
1018,69
1019,50
1019,89
1020,120
1021,115
1021,116
1021,117
1022,70
1022,71
1022,72
1022,73
1023,35
1023,47
1023,48
1023,86
1023,87
1023,88
1024,70
1024,71
1024,72
1024,73
1025,108
1026,57
1026,58
1026,59
1026,60
1026,61
1026,62
1027,115
1027,116
1027,117
1028,108
1029,74
1029,75
1029,76
1029,77
1029,78
1031,24
1031,25
1031,79
1031,80
1031,81
1031,82
1031,83
1031,84
1031,85
1032,43
1032,107
1033,63
1033,64
1033,65
1033,66
1033,67
1033,68
1033,69
1034,63
1034,64
1034,65
1034,66
1034,67
1034,68
1034,69
1035,27
1035,28
1035,94
1035,95
1035,96
1036,27
1036,28
1036,94
1036,95
1036,96
1037,35
1037,47
1037,48
1037,86
1037,87
1037,88
1038,106
1039,43
1039,107
1040,50
1040,89
1041,38
1041,39
1041,90
1041,91
1041,92
1041,93
1042,115
1042,116
1042,117
1043,10
1043,97
1043,98
1043,99
1043,100
1044,106
1045,43
1045,107
1046,12
1046,13
1046,52
1046,101
1046,102
1046,103
1047,108
1048,38
1048,39
1048,90
1048,91
1048,92
1048,93
1049,70
1049,71
1049,72
1049,73
1050,38
1050,39
1050,90
1050,91
1050,92
1050,93
1051,27
1051,28
1051,94
1051,95
1051,96
1052,10
1052,97
1052,98
1052,99
1052,100
1053,35
1053,47
1053,48
1053,86
1053,87
1053,88
1054,123
1054,124
1054,125
1054,126
1055,10
1055,97
1055,98
1055,99
1055,100
1056,12
1056,13
1056,52
1056,101
1056,102
1056,103
1057,104
1057,105
1058,70
1058,71
1058,72
1058,73
1059,27
1059,28
1059,94
1059,95
1059,96
1060,74
1060,75
1060,76
1060,77
1060,78
1061,110
1061,111
1061,112
1061,113
1061,114
1062,38
1062,39
1062,90
1062,91
1062,92
1062,93
1063,63
1063,64
1063,65
1063,66
1063,67
1063,68
1063,69
1064,118
1064,119
1065,115
1065,116
1065,117
1066,108
1067,27
1067,28
1067,94
1067,95
1067,96
1069,50
1069,89
1070,104
1070,105
1071,24
1071,25
1071,79
1071,80
1071,81
1071,82
1071,83
1071,84
1071,85
1072,10
1072,97
1072,98
1072,99
1072,100
1073,12
1073,13
1073,52
1073,101
1073,102
1073,103
1074,118
1074,119
1075,24
1075,25
1075,79
1075,80
1075,81
1075,82
1075,83
1075,84
1075,85
1076,127
1076,128
1077,118
1077,119
1078,43
1078,107
1079,27
1079,28
1079,94
1079,95
1079,96
1080,10
1080,97
1080,98
1080,99
1080,100
1082,27
1082,28
1082,94
1082,95
1082,96
1083,43
1083,107
1084,27
1084,28
1084,94
1084,95
1084,96
1085,109
1086,12
1086,13
1086,52
1086,101
1086,102
1086,103
1087,74
1087,75
1087,76
1087,77
1087,78
1088,104
1088,105
1089,133
1089,134
1090,108
1091,108
1092,74
1092,75
1092,76
1092,77
1092,78
1093,43
1093,107
1094,108
1095,43
1095,107
1096,43
1096,107
1097,63
1097,64
1097,65
1097,66
1097,67
1097,68
1097,69
1098,10
1098,97
1098,98
1098,99
1098,100
1099,127
1099,128
1100,109
1101,24
1101,25
1101,79
1101,80
1101,81
1101,82
1101,83
1101,84
1101,85
1102,106
1103,12
1103,13
1103,52
1103,101
1103,102
1103,103
1105,104
1105,105
1107,106
1108,129
1108,130
1108,131
1109,35
1109,47
1109,48
1109,86
1109,87
1109,88
1110,106
1111,27
1111,28
1111,94
1111,95
1111,96
1112,10
1112,97
1112,98
1112,99
1112,100
1113,106
1114,35
1114,47
1114,48
1114,86
1114,87
1114,88
1115,140
1116,110
1116,111
1116,112
1116,113
1116,114
1117,137
1119,104
1119,105
1120,106
1121,50
1121,89
1122,63
1122,64
1122,65
1122,66
1122,67
1122,68
1122,69
1123,106
1124,12
1124,13
1124,52
1124,101
1124,102
1124,103
1125,108
1127,35
1127,47
1127,48
1127,86
1127,87
1127,88
1128,43
1128,107
1129,110
1129,111
1129,112
1129,113
1129,114
1130,70
1130,71
1130,72
1130,73
1131,106
1132,50
1132,89
1134,104
1134,105
1135,35
1135,47
1135,48
1135,86
1135,87
1135,88
1136,12
1136,13
1136,52
1136,101
1136,102
1136,103
1137,43
1137,107
1138,115
1138,116
1138,117
1139,12
1139,13
1139,52
1139,101
1139,102
1139,103
1140,106
1141,74
1141,75
1141,76
1141,77
1141,78
1142,133
1142,134
1143,115
1143,116
1143,117
1144,104
1144,105
1145,104
1145,105
1146,10
1146,97
1146,98
1146,99
1146,100
1147,70
1147,71
1147,72
1147,73
1148,27
1148,28
1148,94
1148,95
1148,96
1149,35
1149,47
1149,48
1149,86
1149,87
1149,88
1150,104
1150,105
1151,27
1151,28
1151,94
1151,95
1151,96
1152,115
1152,116
1152,117
1154,110
1154,111
1154,112
1154,113
1154,114
1155,27
1155,28
1155,94
1155,95
1155,96
1156,57
1156,58
1156,59
1156,60
1156,61
1156,62
1157,43
1157,107
1158,106
1159,120
1160,12
1160,13
1160,52
1160,101
1160,102
1160,103
1161,120
1162,27
1162,28
1162,94
1162,95
1162,96
1163,140
1164,10
1164,97
1164,98
1164,99
1164,100
1165,27
1165,28
1165,94
1165,95
1165,96
1166,50
1166,89
1167,110
1167,111
1167,112
1167,113
1167,114
1168,70
1168,71
1168,72
1168,73
1169,27
1169,28
1169,94
1169,95
1169,96
1170,27
1170,28
1170,94
1170,95
1170,96
1171,27
1171,28
1171,94
1171,95
1171,96
1172,109
1173,24
1173,25
1173,79
1173,80
1173,81
1173,82
1173,83
1173,84
1173,85
1174,38
1174,39
1174,90
1174,91
1174,92
1174,93
1175,27
1175,28
1175,94
1175,95
1175,96
1176,24
1176,25
1176,79
1176,80
1176,81
1176,82
1176,83
1176,84
1176,85
1177,10
1177,97
1177,98
1177,99
1177,100
1178,38
1178,39
1178,90
1178,91
1178,92
1178,93
1180,38
1180,39
1180,90
1180,91
1180,92
1180,93
1181,108
1183,104
1183,105
1184,24
1184,25
1184,79
1184,80
1184,81
1184,82
1184,83
1184,84
1184,85
1185,109
1186,12
1186,13
1186,52
1186,101
1186,102
1186,103
1187,135
1188,121
1189,57
1189,58
1189,59
1189,60
1189,61
1189,62
1190,132
1191,108
1192,43
1192,107
1193,74
1193,75
1193,76
1193,77
1193,78
1194,50
1194,89
1195,24
1195,25
1195,79
1195,80
1195,81
1195,82
1195,83
1195,84
1195,85
1197,43
1197,107
1198,27
1198,28
1198,94
1198,95
1198,96
1199,50
1199,89
1200,109
1201,108
1202,70
1202,71
1202,72
1202,73
1203,50
1203,89
1204,35
1204,47
1204,48
1204,86
1204,87
1204,88
1205,110
1205,111
1205,112
1205,113
1205,114
1206,35
1206,47
1206,48
1206,86
1206,87
1206,88
1207,63
1207,64
1207,65
1207,66
1207,67
1207,68
1207,69
1208,74
1208,75
1208,76
1208,77
1208,78
1209,10
1209,97
1209,98
1209,99
1209,100
1210,63
1210,64
1210,65
1210,66
1210,67
1210,68
1210,69
1211,109
1212,43
1212,107
1213,12
1213,13
1213,52
1213,101
1213,102
1213,103
1214,27
1214,28
1214,94
1214,95
1214,96
1215,104
1215,105
1216,120
1217,24
1217,25
1217,79
1217,80
1217,81
1217,82
1217,83
1217,84
1217,85
1218,38
1218,39
1218,90
1218,91
1218,92
1218,93
1219,27
1219,28
1219,94
1219,95
1219,96
1220,10
1220,97
1220,98
1220,99
1220,100
1221,122
1222,115
1222,116
1222,117
1223,38
1223,39
1223,90
1223,91
1223,92
1223,93
1224,57
1224,58
1224,59
1224,60
1224,61
1224,62
1225,43
1225,107
1226,118
1226,119
1227,70
1227,71
1227,72
1227,73
1228,35
1228,47
1228,48
1228,86
1228,87
1228,88
1229,10
1229,97
1229,98
1229,99
1229,100
1230,118
1230,119
1232,120
1233,138
1233,139
1234,138
1234,139
1235,115
1235,116
1235,117
1236,115
1236,116
1236,117
1237,50
1237,89
1238,12
1238,13
1238,52
1238,101
1238,102
1238,103
1241,70
1241,71
1241,72
1241,73
1242,50
1242,89
1243,35
1243,47
1243,48
1243,86
1243,87
1243,88
1244,35
1244,47
1244,48
1244,86
1244,87
1244,88
1245,74
1245,75
1245,76
1245,77
1245,78
1246,135
1247,108
1248,118
1248,119
1249,10
1249,97
1249,98
1249,99
1249,100
1250,118
1250,119
1251,43
1251,107
1252,35
1252,47
1252,48
1252,86
1252,87
1252,88
1253,109
1254,50
1254,89
1255,115
1255,116
1255,117
1257,50
1257,89
1258,109
1259,109
1261,123
1261,124
1261,125
1261,126
1262,137
1263,50
1263,89
1264,27
1264,28
1264,94
1264,95
1264,96
1265,115
1265,116
1265,117
1266,38
1266,39
1266,90
1266,91
1266,92
1266,93
1267,43
1267,107
1269,27
1269,28
1269,94
1269,95
1269,96
1270,27
1270,28
1270,94
1270,95
1270,96
1271,109
1272,12
1272,13
1272,52
1272,101
1272,102
1272,103
1273,27
1273,28
1273,94
1273,95
1273,96
1274,50
1274,89
1275,38
1275,39
1275,90
1275,91
1275,92
1275,93
1276,12
1276,13
1276,52
1276,101
1276,102
1276,103
1277,12
1277,13
1277,52
1277,101
1277,102
1277,103
1278,132
1279,110
1279,111
1279,112
1279,113
1279,114
1280,118
1280,119
1281,35
1281,47
1281,48
1281,86
1281,87
1281,88
1282,104
1282,105
1283,106
1284,106
1285,10
1285,97
1285,98
1285,99
1285,100
1286,24
1286,25
1286,79
1286,80
1286,81
1286,82
1286,83
1286,84
1286,85
1287,27
1287,28
1287,94
1287,95
1287,96
1288,110
1288,111
1288,112
1288,113
1288,114
1289,43
1289,107
1290,12
1290,13
1290,52
1290,101
1290,102
1290,103
1291,74
1291,75
1291,76
1291,77
1291,78
1292,27
1292,28
1292,94
1292,95
1292,96
1293,50
1293,89
1294,27
1294,28
1294,94
1294,95
1294,96
1295,10
1295,97
1295,98
1295,99
1295,100
1296,24
1296,25
1296,79
1296,80
1296,81
1296,82
1296,83
1296,84
1296,85
1297,115
1297,116
1297,117
1298,106
1299,24
1299,25
1299,79
1299,80
1299,81
1299,82
1299,83
1299,84
1299,85
1300,27
1300,28
1300,94
1300,95
1300,96
1301,43
1301,107
1302,27
1302,28
1302,94
1302,95
1302,96
1304,35
1304,47
1304,48
1304,86
1304,87
1304,88
1305,108
1307,115
1307,116
1307,117
1308,104
1308,105
1309,24
1309,25
1309,79
1309,80
1309,81
1309,82
1309,83
1309,84
1309,85
1310,24
1310,25
1310,79
1310,80
1310,81
1310,82
1310,83
1310,84
1310,85
1311,24
1311,25
1311,79
1311,80
1311,81
1311,82
1311,83
1311,84
1311,85
1312,115
1312,116
1312,117
1313,12
1313,13
1313,52
1313,101
1313,102
1313,103
1314,74
1314,75
1314,76
1314,77
1314,78
1315,106
1316,74
1316,75
1316,76
1316,77
1316,78
1317,63
1317,64
1317,65
1317,66
1317,67
1317,68
1317,69
1318,27
1318,28
1318,94
1318,95
1318,96
1319,106
1320,35
1320,47
1320,48
1320,86
1320,87
1320,88
1321,43
1321,107
1322,10
1322,97
1322,98
1322,99
1322,100
1323,120
1324,138
1324,139
1325,123
1325,124
1325,125
1325,126
1326,118
1326,119
1327,110
1327,111
1327,112
1327,113
1327,114
1328,27
1328,28
1328,94
1328,95
1328,96
1329,50
1329,89
1330,104
1330,105
1331,10
1331,97
1331,98
1331,99
1331,100
1332,10
1332,97
1332,98
1332,99
1332,100
1333,10
1333,97
1333,98
1333,99
1333,100
1334,12
1334,13
1334,52
1334,101
1334,102
1334,103
1335,74
1335,75
1335,76
1335,77
1335,78
1336,120
1337,70
1337,71
1337,72
1337,73
1338,10
1338,97
1338,98
1338,99
1338,100
1339,50
1339,89
1340,12
1340,13
1340,52
1340,101
1340,102
1340,103
1341,74
1341,75
1341,76
1341,77
1341,78
1342,106
1343,35
1343,47
1343,48
1343,86
1343,87
1343,88
1345,110
1345,111
1345,112
1345,113
1345,114
1346,74
1346,75
1346,76
1346,77
1346,78
1347,38
1347,39
1347,90
1347,91
1347,92
1347,93
1348,38
1348,39
1348,90
1348,91
1348,92
1348,93
1349,27
1349,28
1349,94
1349,95
1349,96
1350,135
1351,106
1352,110
1352,111
1352,112
1352,113
1352,114
1353,74
1353,75
1353,76
1353,77
1353,78
1355,50
1355,89
1356,104
1356,105
1357,106
1358,106
1359,35
1359,47
1359,48
1359,86
1359,87
1359,88
1360,122
1361,136
1362,27
1362,28
1362,94
1362,95
1362,96
1364,38
1364,39
1364,90
1364,91
1364,92
1364,93
1365,70
1365,71
1365,72
1365,73
1366,12
1366,13
1366,52
1366,101
1366,102
1366,103
1367,50
1367,89
1368,38
1368,39
1368,90
1368,91
1368,92
1368,93
1369,104
1369,105
1370,74
1370,75
1370,76
1370,77
1370,78
1371,70
1371,71
1371,72
1371,73
1372,122
1373,106
1374,50
1374,89
1375,110
1375,111
1375,112
1375,113
1375,114
1376,43
1376,107
1377,108
1378,106
1379,50
1379,89
1381,27
1381,28
1381,94
1381,95
1381,96
1382,120
1383,27
1383,28
1383,94
1383,95
1383,96
1384,106
1385,132
1386,74
1386,75
1386,76
1386,77
1386,78
1388,108
1389,57
1389,58
1389,59
1389,60
1389,61
1389,62
1390,10
1390,97
1390,98
1390,99
1390,100
1391,38
1391,39
1391,90
1391,91
1391,92
1391,93
1392,35
1392,47
1392,48
1392,86
1392,87
1392,88
1393,122
1394,129
1394,130
1394,131
1395,104
1395,105
1396,10
1396,97
1396,98
1396,99
1396,100
1397,24
1397,25
1397,79
1397,80
1397,81
1397,82
1397,83
1397,84
1397,85
1398,35
1398,47
1398,48
1398,86
1398,87
1398,88
1399,43
1399,107
1400,104
1400,105
1401,109
1402,24
1402,25
1402,79
1402,80
1402,81
1402,82
1402,83
1402,84
1402,85
1403,70
1403,71
1403,72
1403,73
1404,115
1404,116
1404,117
1405,24
1405,25
1405,79
1405,80
1405,81
1405,82
1405,83
1405,84
1405,85
1406,50
1406,89
1407,38
1407,39
1407,90
1407,91
1407,92
1407,93
1408,10
1408,97
1408,98
1408,99
1408,100
1409,38
1409,39
1409,90
1409,91
1409,92
1409,93
1410,108
1411,35
1411,47
1411,48
1411,86
1411,87
1411,88
1412,27
1412,28
1412,94
1412,95
1412,96
1413,70
1413,71
1413,72
1413,73
1414,12
1414,13
1414,52
1414,101
1414,102
1414,103
1415,115
1415,116
1415,117
1416,70
1416,71
1416,72
1416,73
1417,27
1417,28
1417,94
1417,95
1417,96
1418,50
1418,89
1419,106
1420,50
1420,89
1421,115
1421,116
1421,117
1422,70
1422,71
1422,72
1422,73
1423,106
1424,43
1424,107
1425,27
1425,28
1425,94
1425,95
1425,96
1426,27
1426,28
1426,94
1426,95
1426,96
1427,137
1428,120
1430,70
1430,71
1430,72
1430,73
1431,74
1431,75
1431,76
1431,77
1431,78
1434,35
1434,47
1434,48
1434,86
1434,87
1434,88
1435,110
1435,111
1435,112
1435,113
1435,114
1436,50
1436,89
1437,118
1437,119
1438,27
1438,28
1438,94
1438,95
1438,96
1439,10
1439,97
1439,98
1439,99
1439,100
1440,10
1440,97
1440,98
1440,99
1440,100
1441,38
1441,39
1441,90
1441,91
1441,92
1441,93
1442,50
1442,89
1443,27
1443,28
1443,94
1443,95
1443,96
1444,63
1444,64
1444,65
1444,66
1444,67
1444,68
1444,69
1445,106
1446,43
1446,107
1447,27
1447,28
1447,94
1447,95
1447,96
1448,27
1448,28
1448,94
1448,95
1448,96
1449,104
1449,105
1450,35
1450,47
1450,48
1450,86
1450,87
1450,88
1451,118
1451,119
1452,106
1453,10
1453,97
1453,98
1453,99
1453,100
1454,35
1454,47
1454,48
1454,86
1454,87
1454,88
1456,104
1456,105
1457,12
1457,13
1457,52
1457,101
1457,102
1457,103
1458,122
1459,104
1459,105
1460,106
1461,12
1461,13
1461,52
1461,101
1461,102
1461,103
1462,43
1462,107
1463,109
1464,106
1465,10
1465,97
1465,98
1465,99
1465,100
1466,106
1467,50
1467,89
1468,35
1468,47
1468,48
1468,86
1468,87
1468,88
1469,74
1469,75
1469,76
1469,77
1469,78
1470,74
1470,75
1470,76
1470,77
1470,78
1472,115
1472,116
1472,117
1473,109
1474,43
1474,107
1475,109
1476,106
1477,50
1477,89
1478,74
1478,75
1478,76
1478,77
1478,78
1479,106
1480,10
1480,97
1480,98
1480,99
1480,100
1481,50
1481,89
1482,70
1482,71
1482,72
1482,73
1483,104
1483,105
1484,27
1484,28
1484,94
1484,95
1484,96
1485,70
1485,71
1485,72
1485,73
1486,27
1486,28
1486,94
1486,95
1486,96
1487,70
1487,71
1487,72
1487,73
1488,70
1488,71
1488,72
1488,73
1489,115
1489,116
1489,117
1492,118
1492,119
1493,43
1493,107
1494,50
1494,89
1495,120
1496,35
1496,47
1496,48
1496,86
1496,87
1496,88
1497,24
1497,25
1497,79
1497,80
1497,81
1497,82
1497,83
1497,84
1497,85
1499,120
1501,38
1501,39
1501,90
1501,91
1501,92
1501,93
1502,38
1502,39
1502,90
1502,91
1502,92
1502,93
1503,38
1503,39
1503,90
1503,91
1503,92
1503,93
1504,38
1504,39
1504,90
1504,91
1504,92
1504,93
1505,104
1505,105
1506,110
1506,111
1506,112
1506,113
1506,114
1507,38
1507,39
1507,90
1507,91
1507,92
1507,93
1510,27
1510,28
1510,94
1510,95
1510,96
1511,27
1511,28
1511,94
1511,95
1511,96
1512,106
1515,35
1515,47
1515,48
1515,86
1515,87
1515,88
1516,12
1516,13
1516,52
1516,101
1516,102
1516,103
1517,74
1517,75
1517,76
1517,77
1517,78
1518,104
1518,105
1519,10
1519,97
1519,98
1519,99
1519,100
1520,118
1520,119
1521,121
1522,50
1522,89
1523,110
1523,111
1523,112
1523,113
1523,114
1524,63
1524,64
1524,65
1524,66
1524,67
1524,68
1524,69
1525,12
1525,13
1525,52
1525,101
1525,102
1525,103
1526,63
1526,64
1526,65
1526,66
1526,67
1526,68
1526,69
1528,24
1528,25
1528,79
1528,80
1528,81
1528,82
1528,83
1528,84
1528,85
1530,104
1530,105
1531,63
1531,64
1531,65
1531,66
1531,67
1531,68
1531,69
1532,43
1532,107
1533,106
1534,27
1534,28
1534,94
1534,95
1534,96
1535,27
1535,28
1535,94
1535,95
1535,96
1536,27
1536,28
1536,94
1536,95
1536,96
1537,104
1537,105
1538,106
1539,70
1539,71
1539,72
1539,73
1540,27
1540,28
1540,94
1540,95
1540,96
1541,70
1541,71
1541,72
1541,73
1542,133
1542,134
1543,63
1543,64
1543,65
1543,66
1543,67
1543,68
1543,69
1544,110
1544,111
1544,112
1544,113
1544,114
1545,24
1545,25
1545,79
1545,80
1545,81
1545,82
1545,83
1545,84
1545,85
1546,110
1546,111
1546,112
1546,113
1546,114
1547,43
1547,107
1548,24
1548,25
1548,79
1548,80
1548,81
1548,82
1548,83
1548,84
1548,85
1549,108
1550,27
1550,28
1550,94
1550,95
1550,96
1551,118
1551,119
1552,104
1552,105
1553,27
1553,28
1553,94
1553,95
1553,96
1554,121
1555,24
1555,25
1555,79
1555,80
1555,81
1555,82
1555,83
1555,84
1555,85
1557,27
1557,28
1557,94
1557,95
1557,96
1558,35
1558,47
1558,48
1558,86
1558,87
1558,88
1559,43
1559,107
1560,138
1560,139
1561,63
1561,64
1561,65
1561,66
1561,67
1561,68
1561,69
1562,27
1562,28
1562,94
1562,95
1562,96
1564,10
1564,97
1564,98
1564,99
1564,100
1565,43
1565,107
1566,106
1567,122
1568,57
1568,58
1568,59
1568,60
1568,61
1568,62
1569,27
1569,28
1569,94
1569,95
1569,96
1570,104
1570,105
1571,50
1571,89
1572,115
1572,116
1572,117
1573,10
1573,97
1573,98
1573,99
1573,100
1574,70
1574,71
1574,72
1574,73
1575,12
1575,13
1575,52
1575,101
1575,102
1575,103
1576,43
1576,107
1577,115
1577,116
1577,117
1578,10
1578,97
1578,98
1578,99
1578,100
1579,115
1579,116
1579,117
1580,24
1580,25
1580,79
1580,80
1580,81
1580,82
1580,83
1580,84
1580,85
1581,10
1581,97
1581,98
1581,99
1581,100
1582,27
1582,28
1582,94
1582,95
1582,96
1583,109
1584,27
1584,28
1584,94
1584,95
1584,96
1586,10
1586,97
1586,98
1586,99
1586,100
1587,135
1588,136
1589,120
1590,74
1590,75
1590,76
1590,77
1590,78
1591,104
1591,105
1592,12
1592,13
1592,52
1592,101
1592,102
1592,103
1594,43
1594,107
1595,106
1596,115
1596,116
1596,117
1597,104
1597,105
1598,108
1599,10
1599,97
1599,98
1599,99
1599,100
1600,35
1600,47
1600,48
1600,86
1600,87
1600,88
1601,10
1601,97
1601,98
1601,99
1601,100
1602,38
1602,39
1602,90
1602,91
1602,92
1602,93
1603,38
1603,39
1603,90
1603,91
1603,92
1603,93
1604,118
1604,119
1605,63
1605,64
1605,65
1605,66
1605,67
1605,68
1605,69
1606,109
1607,27
1607,28
1607,94
1607,95
1607,96
1608,127
1608,128
1609,104
1609,105
1610,10
1610,97
1610,98
1610,99
1610,100
1611,108
1612,50
1612,89
1613,106
1615,106
1616,43
1616,107
1617,70
1617,71
1617,72
1617,73
1618,27
1618,28
1618,94
1618,95
1618,96
1619,10
1619,97
1619,98
1619,99
1619,100
1620,109
1621,43
1621,107
1622,115
1622,116
1622,117
1623,137
1624,106
1625,38
1625,39
1625,90
1625,91
1625,92
1625,93
1626,43
1626,107
1627,104
1627,105
1628,57
1628,58
1628,59
1628,60
1628,61
1628,62
1629,27
1629,28
1629,94
1629,95
1629,96
1630,63
1630,64
1630,65
1630,66
1630,67
1630,68
1630,69
1631,10
1631,97
1631,98
1631,99
1631,100
1632,24
1632,25
1632,79
1632,80
1632,81
1632,82
1632,83
1632,84
1632,85
1633,50
1633,89
1634,106
1635,118
1635,119
1636,118
1636,119
1637,110
1637,111
1637,112
1637,113
1637,114
1638,138
1638,139
1639,12
1639,13
1639,52
1639,101
1639,102
1639,103
1640,35
1640,47
1640,48
1640,86
1640,87
1640,88
1641,12
1641,13
1641,52
1641,101
1641,102
1641,103
1642,118
1642,119
1643,118
1643,119
1645,120
1646,108
1647,115
1647,116
1647,117
1649,35
1649,47
1649,48
1649,86
1649,87
1649,88
1650,12
1650,13
1650,52
1650,101
1650,102
1650,103
1651,108
1652,106
1653,50
1653,89
1655,38
1655,39
1655,90
1655,91
1655,92
1655,93
1656,127
1656,128
1657,108
1658,110
1658,111
1658,112
1658,113
1658,114
1659,109
1660,43
1660,107
1661,10
1661,97
1661,98
1661,99
1661,100
1662,118
1662,119
1663,12
1663,13
1663,52
1663,101
1663,102
1663,103
1664,104
1664,105
1666,35
1666,47
1666,48
1666,86
1666,87
1666,88
1667,106
1668,106
1669,63
1669,64
1669,65
1669,66
1669,67
1669,68
1669,69
1670,27
1670,28
1670,94
1670,95
1670,96
1671,63
1671,64
1671,65
1671,66
1671,67
1671,68
1671,69
1672,63
1672,64
1672,65
1672,66
1672,67
1672,68
1672,69
1673,123
1673,124
1673,125
1673,126
1674,137
1675,137
1676,110
1676,111
1676,112
1676,113
1676,114
1677,133
1677,134
1678,43
1678,107
1679,108
1680,12
1680,13
1680,52
1680,101
1680,102
1680,103
1681,38
1681,39
1681,90
1681,91
1681,92
1681,93
1682,24
1682,25
1682,79
1682,80
1682,81
1682,82
